fileID,fxgroupID,fxgroup,fxtypeID,fxtype,fxsettingID,fxsetting 
G93-66602-3343-35558.wav,3,Modulation,8,Tremolo,3,Psycho Trembling
G93-67603-3343-35559.wav,3,Modulation,8,Tremolo,3,Psycho Trembling
G93-68604-3343-35560.wav,3,Modulation,8,Tremolo,3,Psycho Trembling
G93-69605-3343-35561.wav,3,Modulation,8,Tremolo,3,Psycho Trembling
G93-70606-3343-35562.wav,3,Modulation,8,Tremolo,3,Psycho Trembling
G93-71607-3343-35563.wav,3,Modulation,8,Tremolo,3,Psycho Trembling
G93-72608-3343-35564.wav,3,Modulation,8,Tremolo,3,Psycho Trembling
G93-73609-3343-35565.wav,3,Modulation,8,Tremolo,3,Psycho Trembling
G93-74610-3343-35566.wav,3,Modulation,8,Tremolo,3,Psycho Trembling
G93-75611-3343-35567.wav,3,Modulation,8,Tremolo,3,Psycho Trembling
G93-76612-3343-35568.wav,3,Modulation,8,Tremolo,3,Psycho Trembling
G93-40100-3351-36115.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-41101-3351-36116.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-42102-3351-36117.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-43103-3351-36118.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-44104-3351-36119.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-45105-3351-36120.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-46106-3351-36121.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-47107-3351-36122.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-48108-3351-36123.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-49109-3351-36124.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-50110-3351-36125.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-51111-3351-36126.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-52112-3351-36127.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-45200-3351-36128.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-46201-3351-36129.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-47202-3351-36130.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-48203-3351-36131.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-49204-3351-36132.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-50205-3351-36133.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-51206-3351-36134.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-52207-3351-36135.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-53208-3351-36136.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-54209-3351-36137.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-55210-3351-36138.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-56211-3351-36139.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-57212-3351-36140.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-50300-3351-36141.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-51301-3351-36142.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-52302-3351-36143.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-53303-3351-36144.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-54304-3351-36145.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-55305-3351-36146.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-56306-3351-36147.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-57307-3351-36148.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-58308-3351-36149.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-59309-3351-36150.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-60310-3351-36151.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-61311-3351-36152.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-62312-3351-36153.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-55400-3351-36154.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-56401-3351-36155.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-57402-3351-36156.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-58403-3351-36157.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-59404-3351-36158.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-60405-3351-36159.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-61406-3351-36160.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-62407-3351-36161.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-63408-3351-36162.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-64409-3351-36163.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-65410-3351-36164.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-66411-3351-36165.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-67412-3351-36166.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-59500-3351-36167.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-60501-3351-36168.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-61502-3351-36169.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-62503-3351-36170.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-63504-3351-36171.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-64505-3351-36172.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-65506-3351-36173.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-66507-3351-36174.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-67508-3351-36175.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-68509-3351-36176.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-69510-3351-36177.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-70511-3351-36178.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-71512-3351-36179.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-64600-3351-36180.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-65601-3351-36181.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-66602-3351-36182.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-67603-3351-36183.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-68604-3351-36184.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-69605-3351-36185.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-70606-3351-36186.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-71607-3351-36187.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-72608-3351-36188.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-73609-3351-36189.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-74610-3351-36190.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-75611-3351-36191.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-76612-3351-36192.wav,3,Modulation,9,Vibrato,1,Standard Vibrato
G93-40100-3352-36739.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-41101-3352-36740.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-42102-3352-36741.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-43103-3352-36742.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-44104-3352-36743.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-45105-3352-36744.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-46106-3352-36745.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-47107-3352-36746.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-48108-3352-36747.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-49109-3352-36748.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-50110-3352-36749.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-51111-3352-36750.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-52112-3352-36751.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-45200-3352-36752.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-46201-3352-36753.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-47202-3352-36754.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-48203-3352-36755.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-49204-3352-36756.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-50205-3352-36757.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-51206-3352-36758.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-52207-3352-36759.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-53208-3352-36760.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-54209-3352-36761.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-55210-3352-36762.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-56211-3352-36763.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-57212-3352-36764.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-50300-3352-36765.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-51301-3352-36766.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-52302-3352-36767.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-53303-3352-36768.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-54304-3352-36769.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-55305-3352-36770.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-56306-3352-36771.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-57307-3352-36772.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-58308-3352-36773.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-59309-3352-36774.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-60310-3352-36775.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-61311-3352-36776.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-62312-3352-36777.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-55400-3352-36778.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-56401-3352-36779.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-57402-3352-36780.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-58403-3352-36781.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-59404-3352-36782.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-60405-3352-36783.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-61406-3352-36784.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-62407-3352-36785.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-63408-3352-36786.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-64409-3352-36787.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-65410-3352-36788.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-66411-3352-36789.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-67412-3352-36790.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-59500-3352-36791.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-60501-3352-36792.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-61502-3352-36793.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-62503-3352-36794.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-63504-3352-36795.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-64505-3352-36796.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-65506-3352-36797.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-66507-3352-36798.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-67508-3352-36799.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-68509-3352-36800.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-69510-3352-36801.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-70511-3352-36802.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-71512-3352-36803.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-64600-3352-36804.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-65601-3352-36805.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-66602-3352-36806.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-67603-3352-36807.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-68604-3352-36808.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-69605-3352-36809.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-70606-3352-36810.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-71607-3352-36811.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-72608-3352-36812.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-73609-3352-36813.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-74610-3352-36814.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-75611-3352-36815.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-76612-3352-36816.wav,3,Modulation,9,Vibrato,2,Slow Expressive Vibrato
G93-40100-3353-37363.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-41101-3353-37364.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-42102-3353-37365.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-43103-3353-37366.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-44104-3353-37367.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-45105-3353-37368.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-46106-3353-37369.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-47107-3353-37370.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-48108-3353-37371.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-49109-3353-37372.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-50110-3353-37373.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-51111-3353-37374.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-52112-3353-37375.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-45200-3353-37376.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-46201-3353-37377.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-47202-3353-37378.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-48203-3353-37379.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-49204-3353-37380.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-50205-3353-37381.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-51206-3353-37382.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-52207-3353-37383.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-53208-3353-37384.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-54209-3353-37385.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-55210-3353-37386.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-56211-3353-37387.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-57212-3353-37388.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-50300-3353-37389.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-51301-3353-37390.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-52302-3353-37391.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-53303-3353-37392.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-54304-3353-37393.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-55305-3353-37394.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-56306-3353-37395.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-57307-3353-37396.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-58308-3353-37397.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-59309-3353-37398.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-60310-3353-37399.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-61311-3353-37400.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-62312-3353-37401.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-55400-3353-37402.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-56401-3353-37403.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-57402-3353-37404.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-58403-3353-37405.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-59404-3353-37406.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-60405-3353-37407.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-61406-3353-37408.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-62407-3353-37409.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-63408-3353-37410.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-64409-3353-37411.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-65410-3353-37412.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-66411-3353-37413.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-67412-3353-37414.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-59500-3353-37415.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-60501-3353-37416.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-61502-3353-37417.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-62503-3353-37418.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-63504-3353-37419.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-64505-3353-37420.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-65506-3353-37421.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-66507-3353-37422.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-67508-3353-37423.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-68509-3353-37424.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-69510-3353-37425.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-70511-3353-37426.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-71512-3353-37427.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-64600-3353-37428.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-65601-3353-37429.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-66602-3353-37430.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-67603-3353-37431.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-68604-3353-37432.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-69605-3353-37433.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-70606-3353-37434.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-71607-3353-37435.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-72608-3353-37436.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-73609-3353-37437.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-74610-3353-37438.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-75611-3353-37439.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-76612-3353-37440.wav,3,Modulation,9,Vibrato,3,Fast Subtile Vibrato
G93-40100-4411-37987.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-41101-4411-37988.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-42102-4411-37989.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-43103-4411-37990.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-44104-4411-37991.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-45105-4411-37992.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-46106-4411-37993.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-47107-4411-37994.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-48108-4411-37995.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-49109-4411-37996.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-50110-4411-37997.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-51111-4411-37998.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-52112-4411-37999.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-45200-4411-38000.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-46201-4411-38001.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-47202-4411-38002.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-48203-4411-38003.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-49204-4411-38004.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-50205-4411-38005.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-51206-4411-38006.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-52207-4411-38007.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-53208-4411-38008.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-54209-4411-38009.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-55210-4411-38010.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-56211-4411-38011.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-57212-4411-38012.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-50300-4411-38013.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-51301-4411-38014.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-52302-4411-38015.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-53303-4411-38016.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-54304-4411-38017.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-55305-4411-38018.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-56306-4411-38019.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-57307-4411-38020.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-58308-4411-38021.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-59309-4411-38022.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-60310-4411-38023.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-61311-4411-38024.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-62312-4411-38025.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-55400-4411-38026.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-56401-4411-38027.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-57402-4411-38028.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-58403-4411-38029.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-59404-4411-38030.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-60405-4411-38031.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-61406-4411-38032.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-62407-4411-38033.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-63408-4411-38034.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-64409-4411-38035.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-65410-4411-38036.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-66411-4411-38037.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-67412-4411-38038.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-59500-4411-38039.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-60501-4411-38040.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-61502-4411-38041.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-62503-4411-38042.wav,4,Non Linear Processing,10,Distortion,1,Sawing
G93-63504-4411-38043.wav,4,Non Linear Processing,10,Distortion,1,Sawing
